date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:50	53674/53674	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:49%20GMT	https://electricsuper.com.au/resources/effect-of-part-time-work-on-superannuation-benefits/	electricsuper.com.au/resources/effect-of-part-time-work-on-superannuation-benefits/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:50	152694/152694	---M--	200	added ('OK')	application/pdf	date:Wed,%2009%20Jun%202021%2004:13:29%20GMT	https://electricsuper.com.au/app/uploads/2021/06/Vary-Pension-Payment-Details.pdf	electricsuper.com.au/app/uploads/2021/06/Vary-Pension-Payment-Details.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:50	60303/60303	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:50%20GMT	https://electricsuper.com.au/resources/lifetime-pension-payments/	electricsuper.com.au/resources/lifetime-pension-payments/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:52	162504/162504	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2004:46:15%20GMT	https://electricsuper.com.au/app/uploads/2020/01/238886_ETSAC_Financial-Advice-Fee-Deduction_p_V2.pdf	electricsuper.com.au/app/uploads/2020/01/238886_ETSAC_Financial-Advice-Fee-Deduction_p_V2.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:54	511980/511980	---M--	200	added ('OK')	application/pdf	date:Thu,%2025%20Jun%202020%2005:14:03%20GMT	https://electricsuper.com.au/app/uploads/2020/06/ElectricSuper_Newsletter-Winter-2020_F.pdf	electricsuper.com.au/app/uploads/2020/06/ElectricSuper_Newsletter-Winter-2020_F.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:55	599598/599598	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2002:45:54%20GMT	https://electricsuper.com.au/app/uploads/2020/01/ElectricSuper_Newsletter-December-2019_F.pdf	electricsuper.com.au/app/uploads/2020/01/ElectricSuper_Newsletter-December-2019_F.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:56	411076/411076	---M--	200	added ('OK')	application/pdf	date:Thu,%2019%20Dec%202019%2001:23:27%20GMT	https://electricsuper.com.au/app/uploads/2019/12/EISS_Newletter_March-2019_V4.pdf	electricsuper.com.au/app/uploads/2019/12/EISS_Newletter_March-2019_V4.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:59	1857829/1857829	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2002:43:04%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterMarch2018.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterMarch2018.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:59	1191839/1191839	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2002:43:08%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterSeptember2018.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterSeptember2018.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:00	1459614/1459614	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2002:42:58%20GMT	https://electricsuper.com.au/app/uploads/2019/02/EISS_Newsletter_Nov_2017.pdf	electricsuper.com.au/app/uploads/2019/02/EISS_Newsletter_Nov_2017.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:01	545396/545396	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2002:43:06%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterMay2017.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterMay2017.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:01	486302/486302	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2002:43:06%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterMay2016.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_NewsletterMay2016.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:03	70207/70207	---M--	200	added ('OK')	application/pdf	date:Tue,%2025%20Feb%202020%2002:06:34%20GMT	https://electricsuper.com.au/app/uploads/2020/02/Strategic-Plan-2020-01-01.pdf	electricsuper.com.au/app/uploads/2020/02/Strategic-Plan-2020-01-01.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:03	1814497/1814497	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2002:43:00%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_Newsletter_Nov16.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_Newsletter_Nov16.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:05	536208/536208	---M--	200	added ('OK')	application/pdf	date:Tue,%2006%20Oct%202020%2023:13:30%20GMT	https://electricsuper.com.au/app/uploads/2020/10/Financial-Statements-30-June-2020.pdf	electricsuper.com.au/app/uploads/2020/10/Financial-Statements-30-June-2020.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:06	2863076/2863076	---M--	200	added ('OK')	application/pdf	date:Tue,%2006%20Oct%202020%2023:07:11%20GMT	https://electricsuper.com.au/app/uploads/2020/10/ElectricSuper_2020AnnualReport_F.pdf	electricsuper.com.au/app/uploads/2020/10/ElectricSuper_2020AnnualReport_F.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:07	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:56:06%20GMT	https://electricsuper.com.au/resources/forms-publications/Array	electricsuper.com.au/resources/forms-publications/Array.f8.delayed	(from https://electricsuper.com.au/resources/forms-publications/)
12:26:08	122562/122562	---M--	200	added ('OK')	application/pdf	date:Fri,%2001%20Feb%202019%2000:50:56%20GMT	https://electricsuper.com.au/app/uploads/2019/02/Choice-of-fund-or-portability.pdf	electricsuper.com.au/app/uploads/2019/02/Choice-of-fund-or-portability.pdf	(from https://electricsuper.com.au/resources/faqs/)
12:26:10	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:56:09%20GMT	https://electricsuper.com.au/resources/faqs/Array	electricsuper.com.au/resources/faqs/Array.fa.delayed	(from https://electricsuper.com.au/resources/faqs/)
12:26:11	298312/298312	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Mar%202021%2003:13:42%20GMT	https://electricsuper.com.au/app/uploads/2021/03/janko-ferlic-sfL_QOnmy00-unsplash-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/03/janko-ferlic-sfL_QOnmy00-unsplash-1920x0-c-default.jpg	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:56:12%20GMT	https://electricsuper.com.au/electricsuper-library?term=all-articles	electricsuper.com.au/electricsuper-library.fc28fc.delayed	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:56:13%20GMT	https://electricsuper.com.au/electricsuper-library?term=grow	electricsuper.com.au/electricsuper-library277c	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:56:14%20GMT	https://electricsuper.com.au/electricsuper-library?term=investment	electricsuper.com.au/electricsuper-library0fb4	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:16	66207/66207	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:15%20GMT	https://electricsuper.com.au/resources/electricsuper-library/?term=all-articles	electricsuper.com.au/resources/electricsuper-library/index28fc.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:56:16%20GMT	https://electricsuper.com.au/electricsuper-library?term=learn	electricsuper.com.au/electricsuper-library.ff1faf.delayed	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:17	50622/50622	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:16%20GMT	https://electricsuper.com.au/resources/electricsuper-library/?term=investment	electricsuper.com.au/resources/electricsuper-library/index0fb4.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:17	51404/51404	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:16%20GMT	https://electricsuper.com.au/resources/electricsuper-library/?term=grow	electricsuper.com.au/resources/electricsuper-library/index277c.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:56:17%20GMT	https://electricsuper.com.au/electricsuper-library?term=news	electricsuper.com.au/electricsuper-librarye86a	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:56:18%20GMT	https://electricsuper.com.au/electricsuper-library?term=retire	electricsuper.com.au/electricsuper-libraryb517	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:19	49184/49184	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:19%20GMT	https://electricsuper.com.au/resources/electricsuper-library/?term=learn	electricsuper.com.au/resources/electricsuper-library/index1faf.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:22	51735/51735	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:20%20GMT	https://electricsuper.com.au/resources/electricsuper-library/?term=news	electricsuper.com.au/resources/electricsuper-library/indexe86a.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:22	59802/59802	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:20%20GMT	https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/	electricsuper.com.au/2021/05/12/federal-budget-update-2021/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:22	49351/49351	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:20%20GMT	https://electricsuper.com.au/resources/electricsuper-library/?term=retire	electricsuper.com.au/resources/electricsuper-library/indexb517.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:23	878923/878923	---M--	200	added ('OK')	image/png	date:Wed,%2012%20May%202021%2000:47:08%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Copy-of-Federal-Budget-2021-2-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Copy-of-Federal-Budget-2021-2-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:23	327273/327273	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2001:11:29%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Untitled-design-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Untitled-design-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:25	53602/53602	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:24%20GMT	https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/	electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:25	53522/53522	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:24%20GMT	https://electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/	electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:25	285909/285909	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:52:32%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Email-header-changes-to-caps-2021-22-1-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Email-header-changes-to-caps-2021-22-1-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:26	56330/56330	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:25%20GMT	https://electricsuper.com.au/2020/04/15/covid-19-early-release/	electricsuper.com.au/2020/04/15/covid-19-early-release/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:26	27991/27991	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2004:01:13%20GMT	https://electricsuper.com.au/app/uploads/2020/04/kelly-sikkema-SBxdMoOY9zM-unsplash-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2020/04/kelly-sikkema-SBxdMoOY9zM-unsplash-600x0-c-default.jpg	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:28	750717/750717	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2005:35:05%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Blog-Considering-a-break-from-work-image_-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Blog-Considering-a-break-from-work-image_-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:29	536657/536657	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2006:06:43%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Image-Work-breaks-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Image-Work-breaks-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:29	655705/655705	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:34:16%20GMT	https://electricsuper.com.au/app/uploads/2021/03/blog-Stay-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/blog-Stay-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:30	52749/52749	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:29%20GMT	https://electricsuper.com.au/2021/05/13/work-breaks/	electricsuper.com.au/2021/05/13/work-breaks/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:30	57878/57878	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:29%20GMT	https://electricsuper.com.au/2021/05/03/starting-a-family/	electricsuper.com.au/2021/05/03/starting-a-family/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:30	358179/358179	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:23:18%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Blog-post-take-us-with-you-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Blog-post-take-us-with-you-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:31	53255/53255	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:30%20GMT	https://electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/	electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:32	467728/467728	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:44:13%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Insurance-image-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Insurance-image-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:32	53077/53077	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:32%20GMT	https://electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/	electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:34	58582/58582	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:33%20GMT	https://electricsuper.com.au/2021/05/13/do-you-have-enough-insurance/	electricsuper.com.au/2021/05/13/do-you-have-enough-insurance/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:34	55956/55956	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:33%20GMT	https://electricsuper.com.au/2021/05/03/am-i-on-track/	electricsuper.com.au/2021/05/03/am-i-on-track/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:35	883653/883653	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2006:08:50%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Am-I-on-track-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Am-I-on-track-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:35	53092/53092	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:34%20GMT	https://electricsuper.com.au/2021/03/19/spouse-accounts/	electricsuper.com.au/2021/03/19/spouse-accounts/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:36	423083/423083	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:23:15%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Copy-of-Spouse-accounts-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Copy-of-Spouse-accounts-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:36	574514/574514	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:57:27%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Prepare-for-life-in-retirement-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Prepare-for-life-in-retirement-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:38	54452/54452	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:37%20GMT	https://electricsuper.com.au/2021/05/13/when-retiring-early-is-the-norm/	electricsuper.com.au/2021/05/13/when-retiring-early-is-the-norm/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:38	57474/57474	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:37%20GMT	https://electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/	electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:38	403578/403578	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:44:13%20GMT	https://electricsuper.com.au/app/uploads/2021/05/early-retirement-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/early-retirement-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:39	56945/56945	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:38%20GMT	https://electricsuper.com.au/2021/03/30/what-is-an-income-stream-or-allocated-pension/	electricsuper.com.au/2021/03/30/what-is-an-income-stream-or-allocated-pension/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:41	55924/55924	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:40%20GMT	https://electricsuper.com.au/2021/03/19/your-investment-choice/	electricsuper.com.au/2021/03/19/your-investment-choice/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:41	629088/629088	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Mar%202021%2004:01:39%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Income-Stream-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Income-Stream-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:42	443846/443846	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:23:17%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Your-investment-choice-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Your-investment-choice-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:42	40685/40685	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2004:01:14%20GMT	https://electricsuper.com.au/app/uploads/2021/03/melissa-walker-horn-Pp8bKaL5JFI-unsplash-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/03/melissa-walker-horn-Pp8bKaL5JFI-unsplash-600x0-c-default.jpg	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:42	52817/52817	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:41%20GMT	https://electricsuper.com.au/2020/04/09/covid-19-staying-the-course/	electricsuper.com.au/2020/04/09/covid-19-staying-the-course/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:43	43736/43736	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2004:07:17%20GMT	https://electricsuper.com.au/app/uploads/2019/08/bank-phrom-Tzm3Oyu_6sk-unsplash-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/08/bank-phrom-Tzm3Oyu_6sk-unsplash-600x0-c-default.jpg	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:44	643475/643475	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Apr%202021%2005:22:12%20GMT	https://electricsuper.com.au/app/uploads/2021/04/Staying-the-course-COVID19-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/04/Staying-the-course-COVID19-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:45	56504/56504	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:44%20GMT	https://electricsuper.com.au/2019/08/08/press-release-lanyon-asset-management-picks-up-investment-mandate-from-the-electricity-industry-superannuation-scheme/	electricsuper.com.au/2019/08/08/press-release-lanyon-asset-management-picks-up-investment-mandate-from-the-electricity-industry-superannuation-scheme/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:45	52700/52700	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:56:44%20GMT	https://electricsuper.com.au/2020/03/16/coronavirus-update/	electricsuper.com.au/2020/03/16/coronavirus-update/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:46	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:56:45%20GMT	https://electricsuper.com.au/resources/electricsuper-library/Array	electricsuper.com.au/resources/electricsuper-library/Array.114.delayed	(from https://electricsuper.com.au/resources/electricsuper-library/)
12:26:47	269324/269324	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Mar%202019%2000:06:00%20GMT	https://electricsuper.com.au/app/uploads/2019/03/DSC_7766-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/DSC_7766-1920x0-c-default.jpg	(from https://electricsuper.com.au/about-us/)
12:26:48	30993/30993	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2001:21:42%20GMT	https://electricsuper.com.au/app/uploads/2019/02/EISS_035-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/02/EISS_035-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/)
12:26:48	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:56:48%20GMT	https://electricsuper.com.au/about-us/Array	electricsuper.com.au/about-us/Array	(from https://electricsuper.com.au/about-us/)
12:26:51	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:56:49%20GMT	https://electricsuper.com.au/about-us/fees/Array	electricsuper.com.au/about-us/fees/Array	(from https://electricsuper.com.au/about-us/fees/)
12:26:52	57302/57302	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Mar%202019%2022:01:14%20GMT	https://electricsuper.com.au/app/uploads/2019/03/peter-siebels-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/peter-siebels-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:52	23488/23488	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Feb%202021%2023:41:29%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Makinson-Patrick-Bk-ELECTRIC-SUPER-1154-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/Makinson-Patrick-Bk-ELECTRIC-SUPER-1154-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:53	28497/28497	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Feb%202021%2023:41:29%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Bettcher-Janette-Bk-ELECTRIC-SUPER-1104-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/Bettcher-Janette-Bk-ELECTRIC-SUPER-1104-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:54	35411/35411	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Feb%202021%2023:41:29%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Wight-Paul-Bk-ELECTRIC-SUPER-1170-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/Wight-Paul-Bk-ELECTRIC-SUPER-1170-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:55	29635/29635	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Feb%202021%2023:41:29%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Vincent-Mark-Bk-ELECTRIC-SUPER-1209-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/Vincent-Mark-Bk-ELECTRIC-SUPER-1209-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:56	36325/36325	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Feb%202019%2005:26:54%20GMT	https://electricsuper.com.au/app/uploads/2019/02/2017-12-02_Kylie-Johnson-022-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/02/2017-12-02_Kylie-Johnson-022-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:57	25443/25443	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Feb%202021%2023:41:30%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Cowen-Scott-Bk-ELECTRIC-SUPER-1092-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/Cowen-Scott-Bk-ELECTRIC-SUPER-1092-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:26:58	25179/25179	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Feb%202021%2023:39:50%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Adley-John-Bk-ELECTRIC-SUPER-1253-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/Adley-John-Bk-ELECTRIC-SUPER-1253-LEE-KNOWLES-PHOTOGRAPHER-LO-RES-600x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
